malusscore,time
219,22.4792320728302
218,22.63647150993347
218,22.792271375656128
218,22.933863639831543
218,23.07503890991211
218,23.221215963363647
218,23.37200140953064
218,23.513131141662598
218,23.654770374298096
218,23.79704999923706
215,23.95238447189331
215,24.109142541885376
215,24.25077533721924
215,24.40597629547119
215,24.563232421875
215,24.724992990493774
215,24.8839213848114
215,25.025484800338745
215,25.190823316574097
215,25.332326650619507
215,25.50242805480957
215,25.65968680381775
215,25.816454648971558
215,25.972866773605347
215,26.130080223083496
214,26.27125120162964
214,26.412384271621704
214,26.568665742874146
214,26.741507053375244
214,26.898313522338867
214,27.054643154144287
214,27.195770502090454
212,27.353028297424316
212,27.51085138320923
212,27.665740251541138
212,27.806891441345215
212,27.97978162765503
212,28.13595700263977
212,28.292752504348755
212,28.434426069259644
212,28.589272022247314
212,28.746464729309082
212,28.903268575668335
212,29.076148986816406
212,29.21589756011963
212,29.357531547546387
212,29.514151573181152
212,29.670059204101562
212,29.82687520980835
212,29.968486785888672
212,30.14132595062256
212,30.28160333633423
212,30.439897298812866
212,30.595623254776
212,30.75237250328064
212,30.90917134284973
212,31.066422700881958
212,31.207554817199707
211,31.379154682159424
211,31.52028799057007
211,31.661893129348755
211,31.83229160308838
211,31.97393560409546
211,32.13069224357605
211,32.2734112739563
211,32.42816209793091
211,32.569737672805786
211,32.74214553833008
211,32.89806771278381
211,33.05527853965759
211,33.21207618713379
211,33.36848187446594
211,33.52528429031372
210,33.66691279411316
210,33.82366490364075
210,33.96371269226074
210,34.12043213844299
210,34.262059450149536
210,34.432502031326294
210,34.57475733757019
210,34.73150944709778
210,34.888776540756226
210,35.050697803497314
210,35.20142483711243
210,35.35862135887146
210,35.49878740310669
210,35.65605449676514
210,35.797234773635864
210,35.95444202423096
210,36.094704151153564
210,36.25300931930542
210,36.40873575210571
210,36.54842281341553
210,36.69005584716797
209,36.84681248664856
209,36.988447189331055
209,37.12868046760559
209,37.285951375961304
209,37.44270992279053
209,37.586464643478394
209,37.72352981567383
209,37.896313428878784
209,38.03745245933533
209,38.20947003364563
209,38.35864520072937
209,38.507863998413086
209,38.67945337295532
209,38.83621168136597
209,38.99347448348999
209,39.150229930877686
209,39.306496381759644
209,39.46372079849243
209,39.62052130699158
209,39.776336908340454
209,39.917508125305176
209,40.062682151794434
209,40.21590185165405
209,40.37174606323242
209,40.52854084968567
209,40.670132875442505
209,40.825971841812134
209,40.967530250549316
209,41.108702182769775
209,41.26599955558777
209,41.43693232536316
209,41.57853078842163
209,41.73534083366394
209,41.89103126525879
209,42.04781532287598
209,42.18945670127869
209,42.347341537475586
209,42.48647618293762
209,42.65886211395264
209,42.80049109458923
209,42.95692491531372
209,43.09856176376343
209,43.25531458854675
209,43.41370701789856
209,43.55223846435547
208,43.70950126647949
208,43.87323212623596
208,44.005701780319214
208,44.131208181381226
207,44.274378299713135
207,44.41398286819458
207,44.53847146034241
207,44.69572830200195
207,44.82123565673828
207,44.9623646736145
207,45.103057622909546
207,45.22856163978577
207,45.3762423992157
207,45.51130032539368
207,45.635825634002686
207,45.761330366134644
207,45.90243077278137
207,46.027934551239014
206,46.17784070968628
206,46.31043457984924
206,46.451580286026
206,46.59316086769104
206,46.71731424331665
206,46.873531341552734
206,47.01516342163086
206,47.15524649620056
205,47.29639005661011
205,47.43751668930054
205,47.58168601989746
205,47.70340657234192
205,47.84454274177551
205,47.98613619804382
205,48.111587047576904
205,48.25184416770935
205,48.39289927482605
205,48.53407692909241
205,48.68424701690674
205,48.8164849281311
205,48.94198751449585
205,49.09920811653137
205,49.22476077079773
205,49.379558801651
205,49.50558114051819
205,49.64670276641846
205,49.77337288856506
205,49.913491010665894
205,50.03899598121643
204,50.18799686431885
203,50.32030439376831
203,50.461397886276245
203,50.58894324302673
203,50.744158029556274
202,50.88390612602234
202,51.02554392814636
202,51.16668438911438
202,51.30831027030945
202,51.43246102333069
202,51.57359004020691
202,51.71521782875061
202,51.8407244682312
202,51.99194025993347
202,52.13815951347351
202,52.27917790412903
202,52.42237329483032
202,52.56114602088928
202,52.70272612571716
200,52.85952067375183
200,52.99961042404175
200,53.12516474723816
200,53.266300439834595
200,53.40790271759033
200,53.54777479171753
200,53.69596576690674
200,53.83056831359863
200,53.9873251914978
200,54.127469301223755
200,54.25297522544861
200,54.39708209037781
200,54.520055294036865
200,54.67539143562317
200,54.81706428527832
200,54.9425687789917
200,55.08587694168091
200,55.225030183792114
200,55.35053539276123
200,55.491671323776245
200,55.6323459148407
200,55.77294087409973
200,55.90049171447754
200,56.04008388519287
200,56.179786682128906
200,56.32141304016113
200,56.46254515647888
200,56.60413718223572
196,56.728222131729126
196,56.86935329437256
194,57.01094889640808
194,57.152122497558594
194,57.30348348617554
194,57.434075355529785
194,57.57520294189453
194,57.71792006492615
194,57.856521129608154
194,58.00569438934326
194,58.139289140701294
194,58.27998185157776
194,58.42089891433716
194,58.56207633018494
194,58.6875741481781
194,58.828590869903564
194,58.969722509384155
194,59.11131000518799
194,59.23686456680298
194,59.37544393539429
194,59.517049074172974
194,59.6581814289093
194,59.78368330001831
194,59.9405562877655
194,60.0816924571991
194,60.21070575714111
194,60.3487982749939
194,60.48840403556824
194,60.63006544113159
194,60.75556540489197
194,60.897870779037476
194,61.02188849449158
194,61.163069009780884
194,61.288567304611206
194,61.431426763534546
193,61.569921016693115
192,61.714096546173096
192,61.837058544158936
192,61.988789796829224
192,62.11883330345154
192,62.24438834190369
192,62.385518312454224
192,62.52475380897522
192,62.65015959739685
192,62.80694365501404
192,62.94803810119629
192,63.08886408805847
192,63.23045992851257
192,63.37163281440735
192,63.518314361572266
192,63.63837790489197
192,63.77950477600098
192,63.919559717178345
192,64.0466537475586
192,64.18588542938232
192,64.32747459411621
192,64.4681088924408
192,64.61050772666931
192,64.75055074691772
192,64.89168000221252
