malusscore,time
223,34.32069706916809
223,34.477500200271606
223,34.639530658721924
223,34.806538581848145
223,34.956098794937134
223,35.13917684555054
223,35.284507036209106
223,35.45738911628723
223,35.61461639404297
223,35.78650116920471
223,35.939356565475464
223,36.10912251472473
223,36.25383520126343
223,36.44222450256348
223,36.601994037628174
223,36.766931772232056
223,36.91683387756348
223,37.08124852180481
223,37.23610496520996
223,37.382630348205566
223,37.539891719818115
223,37.696645975112915
223,37.8533616065979
223,38.013129472732544
223,38.16725993156433
223,38.34013485908508
223,38.496893644332886
223,38.65415906906128
223,38.815452575683594
222,38.968172788619995
222,39.1334924697876
222,39.29865527153015
220,39.45784950256348
220,39.613439321517944
220,39.758713245391846
220,39.91696262359619
220,40.072680711746216
220,40.24556851387024
220,40.40232706069946
220,40.5595498085022
220,40.71934366226196
220,40.8891818523407
220,41.04640603065491
220,41.203168630599976
220,41.36042070388794
220,41.53316354751587
220,41.694302797317505
220,41.856056451797485
220,42.00135564804077
220,42.146613121032715
219,42.3032341003418
219,42.45814609527588
219,42.609824895858765
219,42.739330530166626
219,42.89787745475769
219,43.05533814430237
219,43.21023368835449
219,43.36845588684082
219,43.50082492828369
219,43.64821219444275
219,43.81280875205994
219,43.961865186691284
219,44.109514474868774
219,44.26099705696106
219,44.395204067230225
217,44.566648721694946
217,44.705946922302246
217,44.84754014015198
217,44.98866868019104
217,45.135658979415894
217,45.27031326293945
217,45.428109884262085
215,45.56870365142822
215,45.72899508476257
215,45.86708354949951
215,46.024049520492554
215,46.1973922252655
215,46.380130767822266
215,46.54631567001343
215,46.69617056846619
215,46.830074071884155
215,46.961395502090454
215,47.12557768821716
214,47.280356884002686
214,47.43105387687683
214,47.560641050338745
214,47.71187877655029
214,47.86814880371094
214,48.024906873703
214,48.15961980819702
214,48.30330991744995
214,48.44487261772156
214,48.60522532463074
214,48.742610454559326
214,48.907838582992554
214,49.049968242645264
214,49.18775153160095
214,49.32469582557678
214,49.494988679885864
214,49.64115834236145
214,49.79105353355408
214,49.93606519699097
214,50.09027624130249
214,50.23690986633301
214,50.39297699928284
214,50.55086088180542
214,50.70632028579712
214,50.85461640357971
214,51.03112769126892
214,51.17987847328186
214,51.33247494697571
214,51.4792594909668
214,51.61629104614258
214,51.773545265197754
214,51.925936222076416
214,52.086215019226074
214,52.23305320739746
214,52.36840319633484
214,52.51877403259277
214,52.66829013824463
214,52.84048938751221
214,52.99120736122131
214,53.1490535736084
214,53.309356451034546
214,53.471484661102295
214,53.64187526702881
214,53.82118344306946
214,53.97190594673157
214,54.13858366012573
214,54.286541223526
214,54.42376780509949
214,54.57758641242981
214,54.725157260894775
214,54.88797855377197
214,55.03653955459595
214,55.18560767173767
214,55.33616089820862
214,55.48686337471008
214,55.67010736465454
214,55.860870599746704
214,56.01286029815674
214,56.15190863609314
214,56.298059940338135
214,56.45864009857178
214,56.61412596702576
214,56.7611665725708
214,56.89680480957031
214,57.054845333099365
214,57.193867683410645
214,57.33587336540222
214,57.46181631088257
214,57.613290786743164
214,57.75488066673279
214,57.90165090560913
214,58.050288677215576
214,58.19145727157593
214,58.332587242126465
214,58.4810049533844
214,58.61513543128967
214,58.75672936439514
214,58.903207540512085
214,59.051427125930786
214,59.1926052570343
214,59.36383605003357
214,59.51621460914612
214,59.657466173172
214,59.80020499229431
214,59.952895402908325
214,60.11980581283569
214,60.26499366760254
214,60.400980710983276
214,60.56342792510986
214,60.71547508239746
214,60.853646755218506
214,60.99808931350708
214,61.1593976020813
214,61.310155153274536
214,61.454328775405884
214,61.60374712944031
214,61.745370626449585
214,61.88016700744629
214,62.03404211997986
214,62.17752766609192
214,62.321805000305176
214,62.466066122055054
214,62.613781213760376
214,62.75785708427429
214,62.9183132648468
214,63.06740975379944
214,63.20992875099182
214,63.35806608200073
214,63.50854730606079
214,63.64391565322876
214,63.79104042053223
214,63.94703650474548
214,64.09578824043274
214,64.27968525886536
214,64.44499850273132
214,64.5798990726471
214,64.74627041816711
214,64.89491558074951
