malusscore,time
468,2.356795072555542
467,2.3723771572113037
463,2.386378526687622
462,2.398491144180298
462,2.4141552448272705
462,2.429779529571533
462,2.429779529571533
460,2.4454052448272705
460,2.463571310043335
459,2.4918100833892822
457,2.5068094730377197
455,2.51981520652771
454,2.53291916847229
454,2.5485846996307373
454,2.5646700859069824
452,2.580340623855591
452,2.5959653854370117
450,2.611589193344116
450,2.6272144317626953
450,2.642838478088379
449,2.6640052795410156
449,2.6745479106903076
449,2.690220594406128
447,2.7058420181274414
447,2.7214674949645996
447,2.7370922565460205
447,2.7527172565460205
447,2.768801212310791
447,2.784470796585083
445,2.8000943660736084
445,2.81571888923645
445,2.8313605785369873
445,2.8469698429107666
445,2.8646364212036133
445,2.883384943008423
445,2.899411916732788
442,2.917619228363037
441,2.9326162338256836
435,2.949030637741089
435,2.9630770683288574
433,2.9812209606170654
433,2.9812209606170654
433,3.0124380588531494
433,3.028059720993042
431,3.043684720993042
431,3.0623154640197754
429,3.0778968334198
429,3.0928966999053955
429,3.0978143215179443
427,3.1285269260406494
427,3.144150972366333
426,3.1623635292053223
426,3.1769487857818604
425,3.1810858249664307
425,3.1967499256134033
412,3.212374210357666
412,3.227999448776245
412,3.243624210357666
409,3.265293836593628
409,3.291032075881958
409,3.291032075881958
406,3.3066561222076416
406,3.3379077911376953
406,3.3535265922546387
404,3.369610548019409
404,3.3852803707122803
404,3.400904893875122
402,3.4187986850738525
401,3.435840368270874
401,3.4475953578948975
400,3.4656848907470703
400,3.4787280559539795
398,3.494399309158325
398,3.510021686553955
396,3.5256471633911133
394,3.5412709712982178
394,3.5568976402282715
394,3.5729825496673584
390,3.588651657104492
390,3.604276418685913
389,3.619900941848755
389,3.6355268955230713
389,3.651151657104492
389,3.6672401428222656
387,3.6829092502593994
387,3.698533535003662
387,3.7141599655151367
387,3.7297861576080322
386,3.745408535003662
386,3.777118682861328
385,3.792787551879883
385,3.808413505554199
385,3.824039936065674
385,3.8396615982055664
385,3.866835832595825
385,3.8713769912719727
385,3.902669906616211
385,3.902669906616211
385,3.9182965755462646
385,3.9484758377075195
385,3.9673330783843994
385,3.982996940612793
385,3.982996940612793
385,3.998622417449951
385,4.014248609542847
380,4.04550313949585
380,4.061124324798584
380,4.067165851593018
380,4.092882871627808
380,4.092882871627808
379,4.108504772186279
379,4.124129772186279
378,4.139753580093384
378,4.171467542648315
378,4.187137126922607
378,4.202761888504028
378,4.21838641166687
378,4.234013319015503
377,4.2496397495269775
377,4.267805814743042
375,4.2813496589660645
375,4.2970194816589355
374,4.3126444816589355
372,4.328274250030518
372,4.343894004821777
372,4.368061780929565
372,4.375603199005127
372,4.4068989753723145
370,4.422523498535156
370,4.438148021697998
366,4.453771591186523
365,4.469858169555664
365,4.485528945922852
365,4.501152515411377
363,4.516777515411377
363,4.532402515411377
363,4.563653230667114
362,4.579736948013306
362,4.595409393310547
361,4.611031770706177
361,4.626657009124756
361,4.6422812938690186
357,4.657907485961914
356,4.673994064331055
356,4.68966269493103
355,4.705287933349609
355,4.720912218093872
355,4.736538887023926
355,4.767787933349609
355,4.783872365951538
355,4.79954195022583
355,4.815165281295776
353,4.830792665481567
353,4.846416711807251
353,4.86958646774292
353,4.878129482269287
353,4.8937976360321045
352,4.925050735473633
350,4.940674066543579
350,4.956298828125
350,4.972383975982666
