malusscore,time
218,25.010728120803833
218,25.031723499298096
218,25.044726133346558
218,25.065723180770874
218,25.079723596572876
218,25.100767612457275
218,25.1173152923584
218,25.126797437667847
218,25.15396809577942
218,25.167970895767212
219,25.18800973892212
219,25.20232319831848
219,25.221606969833374
219,25.237606525421143
219,25.239983081817627
219,25.26965832710266
219,25.288705587387085
219,25.307567596435547
219,25.324567794799805
219,25.339909076690674
221,25.35557460784912
221,25.37120008468628
221,25.38682198524475
220,25.40286421775818
220,25.431742906570435
220,25.451778888702393
220,25.46877956390381
220,25.48777961730957
220,25.505377054214478
220,25.523373126983643
219,25.53970217704773
219,25.555365085601807
219,25.570990085601807
219,25.586617469787598
219,25.602787494659424
219,25.62789750099182
219,25.64489769935608
219,25.657005548477173
219,25.672669649124146
219,25.688308238983154
220,25.718139171600342
220,25.73943591117859
220,25.755097150802612
220,25.770723819732666
220,25.80301856994629
220,25.818920135498047
220,25.838910818099976
220,25.85815691947937
220,25.87812304496765
220,25.895471811294556
220,25.91504740715027
220,25.932047128677368
220,25.95001196861267
220,25.966050148010254
220,25.986047506332397
220,26.002915859222412
220,26.022647380828857
220,26.037688732147217
220,26.0533230304718
219,26.06894612312317
219,26.100234746932983
219,26.11966896057129
219,26.14144253730774
219,26.155866861343384
219,26.171531677246094
219,26.18715524673462
219,26.20269775390625
219,26.218365907669067
218,26.23399305343628
218,26.268701314926147
218,26.286700963974
218,26.302892923355103
218,26.32211422920227
217,26.33773970603943
217,26.35336470603943
217,26.368990898132324
217,26.39919662475586
217,26.419743537902832
217,26.436744689941406
217,26.457919359207153
217,26.47191882133484
217,26.49192762374878
217,26.506443738937378
217,26.528443813323975
217,26.546443462371826
217,26.562443494796753
217,26.5721275806427
217,26.587138652801514
217,26.603782892227173
217,26.632311820983887
217,26.651312351226807
217,26.667311906814575
217,26.672053813934326
217,26.706347465515137
217,26.727345943450928
217,26.74534583091736
217,26.76434588432312
217,26.773738622665405
217,26.80345916748047
217,26.82194685935974
217,26.83994770050049
217,26.85522222518921
217,26.87085270881653
217,26.886477947235107
217,26.915807723999023
217,26.93680739402771
217,26.95348858833313
217,26.96912717819214
217,26.984750509262085
217,27.016393184661865
216,27.0393283367157
216,27.060946941375732
216,27.079946994781494
216,27.090026140213013
216,27.106045484542847
216,27.13730764389038
216,27.15696382522583
216,27.173964023590088
216,27.192974090576172
216,27.21319603919983
216,27.233197927474976
216,27.24919629096985
216,27.26819610595703
216,27.28519296646118
216,27.30423665046692
216,27.321377515792847
216,27.338378429412842
216,27.35537815093994
216,27.37541699409485
216,27.3994083404541
216,27.418830156326294
216,27.4358332157135
216,27.45474624633789
216,27.47028946876526
216,27.48595952987671
216,27.505626678466797
216,27.53785753250122
216,27.555864810943604
216,27.571319103240967
216,27.58698058128357
216,27.605647802352905
216,27.61869192123413
216,27.634361028671265
216,27.649988651275635
216,27.673786163330078
216,27.693795204162598
216,27.712994813919067
216,27.732995748519897
216,27.75299310684204
216,27.77195644378662
216,27.790993213653564
216,27.80861806869507
216,27.82561683654785
216,27.8388671875
216,27.864304065704346
216,27.882303714752197
216,27.90407633781433
216,27.920159816741943
216,27.935830116271973
216,27.96704411506653
216,27.983989715576172
216,28.002036571502686
216,28.02232813835144
216,28.03946828842163
216,28.05443525314331
216,28.07246732711792
216,28.090466499328613
216,28.10909342765808
216,28.12605881690979
216,28.151058197021484
216,28.169095039367676
216,28.18906283378601
216,28.205101013183594
216,28.222649335861206
216,28.239683866500854
216,28.255683183670044
216,28.27568745613098
216,28.295727491378784
217,28.311667680740356
217,28.320611238479614
217,28.33565616607666
217,28.366949796676636
217,28.387465000152588
217,28.403884887695312
217,28.42255735397339
217,28.44555640220642
217,28.462854385375977
217,28.482856273651123
217,28.487122297286987
217,28.514400243759155
217,28.533435821533203
217,28.553635358810425
217,28.574679374694824
217,28.58778691291809
217,28.606991052627563
217,28.619532823562622
217,28.63520121574402
217,28.666465759277344
217,28.682079076766968
215,28.697701930999756
215,28.713793992996216
215,28.729461669921875
215,28.745091199874878
215,28.77633762359619
215,28.795913696289062
215,28.81242060661316
215,28.832457065582275
215,28.85145854949951
215,28.868456840515137
215,28.870099782943726
215,28.887574195861816
215,28.917956113815308
215,28.93695878982544
215,28.95272660255432
215,28.95272660255432
215,28.98397731781006
215,29.00764536857605
215,29.01569151878357
215,29.047560691833496
215,29.06856083869934
215,29.086324453353882
215,29.10195231437683
215,29.11803650856018
215,29.133705139160156
215,29.149330139160156
215,29.164954662322998
215,29.18058180809021
215,29.196205854415894
215,29.212291717529297
215,29.227959632873535
215,29.25921106338501
215,29.27483630180359
215,29.29046130180359
215,29.322169303894043
215,29.33783721923828
215,29.362966299057007
215,29.381001472473145
215,29.401047945022583
215,29.420443296432495
215,29.441238403320312
215,29.4632408618927
215,29.470340728759766
215,29.486003398895264
215,29.50917077064514
215,29.534902334213257
215,29.536842107772827
214,29.573811054229736
214,29.586812019348145
214,29.602495431900024
214,29.618578672409058
214,29.634248733520508
214,29.66550064086914
214,29.681122303009033
214,29.69674777984619
214,29.71282935142517
214,29.744123935699463
215,29.744123935699463
215,29.775375366210938
215,29.790997743606567
215,29.810170888900757
215,29.822712659835815
215,29.83838415145874
215,29.854003190994263
215,29.869630336761475
215,29.90088677406311
215,29.916972160339355
215,29.93264102935791
215,29.956552267074585
215,29.97255277633667
215,29.98567271232605
215,30.001335620880127
215,30.017422199249268
215,30.036516666412354
215,30.055339097976685
215,30.07534098625183
215,30.087440490722656
215,30.103102684020996
215,30.119187116622925
215,30.13485550880432
215,30.150481462478638
215,30.166106939315796
215,30.1973557472229
215,30.21346092224121
215,30.22913098335266
215,30.244754552841187
215,30.26038146018982
215,30.27600646018982
215,30.29163122177124
215,30.310799837112427
215,30.339012145996094
215,30.35463833808899
214,30.37026572227478
214,30.385886907577515
214,30.411057472229004
214,30.417603015899658
214,30.43327307701111
214,30.464488744735718
214,30.487308740615845
214,30.504324436187744
214,30.5190486907959
214,30.534711360931396
214,30.550336837768555
214,30.571579217910767
214,30.59058666229248
214,30.60273003578186
214,30.618321418762207
214,30.633992671966553
214,30.649615049362183
214,30.665239334106445
214,30.680866479873657
214,30.69649338722229
214,30.712584495544434
214,30.728252410888672
214,30.759478092193604
214,30.78042197227478
214,30.78826355934143
214,30.81169319152832
214,30.835845470428467
214,30.852453231811523
214,30.86954140663147
214,30.886289834976196
214,30.911928415298462
214,30.921846866607666
214,30.955894470214844
214,30.979217767715454
214,31.002655267715454
214,31.02418851852417
214,31.039191246032715
214,31.05219078063965
214,31.067874431610107
214,31.101975202560425
214,31.118815422058105
214,31.142757892608643
214,31.15675711631775
214,31.16886305809021
214,31.184526681900024
214,31.20015239715576
214,31.216206550598145
214,31.243152856826782
214,31.252307891845703
214,31.27696180343628
214,31.292962074279785
214,31.30210781097412
214,31.31770610809326
214,31.349003791809082
214,31.36866521835327
214,31.388064861297607
214,31.408193588256836
214,31.427793502807617
214,31.434887170791626
214,31.46617555618286
214,31.4818058013916
214,31.497429609298706
214,31.512972831726074
214,31.544267177581787
214,31.559892892837524
214,31.586375951766968
214,31.606412887573242
213,31.618104219436646
213,31.633766889572144
213,31.649394750595093
213,31.67974615097046
213,31.684750080108643
213,31.713443756103516
213,31.73458766937256
213,31.750251054763794
213,31.765876531600952
213,31.781502723693848
213,31.797125577926636
213,31.813168048858643
213,31.844460010528564
213,31.860087394714355
213,31.876217365264893
213,31.89405846595764
213,31.913295030593872
213,31.93444299697876
213,31.950108289718628
213,31.965732097625732
213,31.98135542869568
213,31.9969801902771
213,32.01364707946777
213,32.028692960739136
213,32.044363021850586
213,32.05998778343201
213,32.07561111450195
213,32.09123611450195
213,32.122955083847046
213,32.13862371444702
213,32.154247999191284
213,32.16987347602844
213,32.193684577941895
213,32.220139265060425
213,32.24113917350769
213,32.251245737075806
213,32.266910791397095
213,32.28253722190857
213,32.298157930374146
213,32.31432890892029
212,32.32987380027771
212,32.345545291900635
212,32.38207721710205
212,32.396076917648315
212,32.40022277832031
212,32.41580629348755
212,32.443604946136475
212,32.46060824394226
212,32.47765922546387
212,32.4966459274292
212,32.51421570777893
212,32.53422212600708
212,32.549256801605225
212,32.568222999572754
212,32.59022331237793
212,32.610299825668335
212,32.62838530540466
212,32.64642405509949
212,32.66546154022217
212,32.68146300315857
212,32.711464405059814
212,32.73497724533081
212,32.75197696685791
212,32.771976709365845
212,32.79497694969177
212,32.814483880996704
212,32.831761837005615
212,32.850955963134766
212,32.86858153343201
212,32.885584354400635
212,32.900728702545166
212,32.916311264038086
212,32.93907022476196
212,32.958109617233276
212,32.96801161766052
212,33.000107526779175
212,33.01572847366333
211,33.03872799873352
211,33.059728145599365
211,33.07873058319092
211,33.095728158950806
211,33.115750789642334
211,33.13371658325195
211,33.15275239944458
211,33.16975402832031
211,33.192100524902344
211,33.214680194854736
211,33.23602843284607
211,33.256036043167114
211,33.27304196357727
211,33.2920355796814
211,33.308040618896484
211,33.32862591743469
211,33.3459746837616
211,33.36393857002258
211,33.37972021102905
211,33.39571952819824
211,33.41072702407837
211,33.43313145637512
210,33.44713068008423
212,33.467132806777954
212,33.4891312122345
212,33.5010302066803
212,33.52429914474487
212,33.54332709312439
212,33.558542013168335
212,33.576576948165894
212,33.59554624557495
212,33.6165988445282
212,33.64059638977051
212,33.66559624671936
212,33.68959712982178
212,33.699244022369385
212,33.730390310287476
210,33.75843381881714
210,33.80244016647339
210,33.833956718444824
210,33.86395215988159
210,33.88727927207947
210,33.91328954696655
210,33.937806844711304
210,33.96098613739014
210,33.99198508262634
210,33.99907064437866
210,34.01508378982544
210,34.034111976623535
210,34.066794872283936
210,34.08679008483887
210,34.10679244995117
210,34.128300189971924
210,34.15030479431152
210,34.17530298233032
210,34.20330834388733
210,34.22582173347473
210,34.24681901931763
210,34.271857500076294
210,34.29713034629822
210,34.31664538383484
210,34.33064675331116
210,34.34968137741089
210,34.365644454956055
210,34.38693356513977
210,34.40597581863403
210,34.42454123497009
210,34.43193602561951
210,34.452240228652954
210,34.48514461517334
210,34.50114297866821
210,34.518282413482666
210,34.53728365898132
210,34.55014729499817
210,34.57510590553284
210,34.59210824966431
210,34.61114859580994
210,34.64736485481262
210,34.6633403301239
210,34.67930841445923
210,34.695303440093994
210,34.71692633628845
210,34.73496747016907
210,34.75162124633789
210,34.77207922935486
210,34.7920868396759
210,34.79908013343811
210,34.83077669143677
210,34.85419058799744
210,34.873735189437866
210,34.88986921310425
210,34.9093976020813
210,34.93098497390747
210,34.947673320770264
210,34.96329855918884
210,34.978925704956055
210,34.99451279640198
210,35.016714096069336
210,35.02625584602356
210,35.054595947265625
210,35.06472706794739
209,35.082589864730835
209,35.10987067222595
209,35.13045835494995
209,35.146315574645996
209,35.16198420524597
209,35.17760944366455
209,35.208861351013184
209,35.224950075149536
209,35.24058222770691
209,35.25620651245117
209,35.27183270454407
209,35.28745675086975
209,35.30308127403259
209,35.31909227371216
209,35.334723711013794
209,35.350348711013794
209,35.38402962684631
209,35.397995471954346
209,35.41507077217102
209,35.43177652359009
209,35.45934462547302
209,35.49082350730896
209,35.51253628730774
209,35.53187704086304
209,35.565959215164185
209,35.59963130950928
209,35.61916446685791
209,35.648781538009644
209,35.68801736831665
209,35.7269127368927
209,35.76391124725342
209,35.78111743927002
209,35.799161195755005
209,35.814125776290894
209,35.82920980453491
209,35.844886779785156
209,35.876129150390625
209,35.89175510406494
209,35.91825795173645
209,35.936564207077026
209,35.9515643119812
209,35.96467161178589
209,35.98034858703613
209,36.014580726623535
209,36.031370878219604
209,36.05027627944946
209,36.067275524139404
209,36.081379652023315
209,36.09704375267029
209,36.118215560913086
209,36.12875699996948
209,36.144426345825195
209,36.1600501537323
209,36.175676345825195
209,36.191301345825195
209,36.20692777633667
209,36.238287925720215
209,36.25928831100464
209,36.26436257362366
209,36.28002643585205
209,36.295655727386475
209,36.325700998306274
209,36.33069658279419
209,36.36683940887451
209,36.381946086883545
209,36.39760947227478
209,36.413245677948
209,36.42932963371277
209,36.4450044631958
209,36.46062421798706
209,36.47624850273132
209,36.49187397956848
209,36.507498025894165
209,36.53698682785034
209,36.55278658866882
209,36.567790508270264
209,36.57988905906677
209,36.595553398132324
209,36.6192193031311
209,36.62726283073425
209,36.658557415008545
209,36.67414832115173
209,36.69950079917908
209,36.72191858291626
209,36.73591732978821
209,36.74691724777222
209,36.76261043548584
209,36.778240442276
209,36.79386043548584
209,36.809449195861816
209,36.825462341308594
209,36.84109401702881
209,36.85671877861023
209,36.8879714012146
209,36.90359425544739
209,36.92135953903198
209,36.93936038017273
209,36.95932149887085
209,36.97535991668701
210,36.990320920944214
210,37.008363485336304
210,37.02005481719971
210,37.04058837890625
210,37.056588649749756
210,37.07758951187134
210,37.096153259277344
210,37.11523795127869
210,37.13282322883606
210,37.148823261260986
210,37.16378688812256
210,37.18382287025452
210,37.19982147216797
210,37.218863010406494
210,37.23444867134094
210,37.252437114715576
210,37.26944708824158
210,37.290446519851685
210,37.30748963356018
210,37.328469038009644
210,37.328469038009644
210,37.344138622283936
210,37.35976839065552
210,37.391013860702515
210,37.40664315223694
210,37.42273569107056
210,37.43840503692627
210,37.45403027534485
210,37.46965456008911
210,37.50090718269348
210,37.51898193359375
210,37.53316521644592
210,37.55116629600525
210,37.56423497200012
210,37.579898834228516
210,37.59552478790283
210,37.615541219711304
209,37.63122868537903
209,37.64725995063782
209,37.663225173950195
209,37.678224325180054
209,37.69922375679016
209,37.719303369522095
209,37.73670196533203
209,37.756664514541626
209,37.769691705703735
209,37.78270244598389
209,37.80170512199402
209,37.81774377822876
209,37.83433270454407
209,37.845449447631836
209,37.86111235618591
209,37.88397169113159
209,37.8955864906311
209,37.911131858825684
209,37.92721772193909
209,37.94288969039917
209,37.95851135253906
209,37.97413921356201
209,37.98976254463196
209,38.01586866378784
209,38.03372812271118
209,38.054704666137695
209,38.06973958015442
209,38.085740089416504
209,38.10370397567749
209,38.12265491485596
209,38.143654108047485
209,38.161914587020874
209,38.179956912994385
209,38.19495868682861
209,38.21294713020325
209,38.22953248023987
209,38.24356770515442
209,38.25856876373291
209,38.271568059921265
209,38.28857374191284
209,38.30660939216614
209,38.32535767555237
209,38.34135675430298
209,38.3583562374115
209,38.37131977081299
209,38.37844514846802
209,38.40973448753357
209,38.425819873809814
209,38.441489934921265
209,38.45711350440979
209,38.47273898124695
209,38.4883668422699
209,38.503989696502686
209,38.52310848236084
209,38.54628372192383
209,38.56238842010498
209,38.57892656326294
209,38.59486389160156
209,38.61564612388611
209,38.63222932815552
209,38.644930362701416
209,38.65997362136841
209,38.68518662452698
209,38.70519471168518
209,38.721776247024536
209,38.73981690406799
209,38.74471974372864
209,38.77152109146118
209,38.79252076148987
209,38.81029009819031
209,38.821332931518555
209,38.84204387664795
209,38.857667446136475
209,38.873295307159424
209,38.888922691345215
209,38.90454435348511
209,38.92171025276184
209,38.93625283241272
209,38.95192193984985
209,38.96754693984985
209,38.998801946640015
209,39.01598143577576
209,39.0338397026062
209,39.05284023284912
209,39.0619432926178
209,39.07761240005493
209,39.10885667800903
209,39.124940633773804
209,39.140610218048096
209,39.156235218048096
209,39.17186212539673
209,39.18748450279236
209,39.21601414680481
209,39.23260045051575
209,39.24470925331116
209,39.268304109573364
209,39.29274320602417
209,39.31103038787842
209,39.32654356956482
209,39.34218430519104
209,39.373467445373535
209,39.38905191421509
209,39.40471315383911
209,39.42238688468933
209,39.43643116950989
209,39.45210003852844
209,39.46772575378418
209,39.4833562374115
209,39.51390600204468
209,39.533403396606445
209,39.55040740966797
209,39.56776189804077
209,39.58171248435974
209,39.60201382637024
209,39.62001967430115
209,39.63521766662598
209,39.65201663970947
209,39.66801691055298
209,39.6773521900177
209,39.69301652908325
209,39.70863628387451
209,39.742183446884155
209,39.76047468185425
209,39.77614212036133
209,39.79176306724548
209,39.80738854408264
208,39.822922468185425
208,39.83859181404114
208,39.854214668273926
208,39.86980438232422
208,39.904738903045654
208,39.92177724838257
208,39.927467823028564
208,39.94313335418701
208,39.958757400512695
208,39.97438144683838
208,39.990007400512695
208,40.00563192367554
208,40.03689503669739
208,40.058900594711304
208,40.0610032081604
208,40.09111022949219
208,40.10712122917175
208,40.123971462249756
208,40.13997149467468
208,40.15904760360718
208,40.17472314834595
208,40.190343141555786
208,40.20596647262573
208,40.22313404083252
208,40.237677335739136
208,40.25334572792053
208,40.28274989128113
208,40.30271315574646
208,40.31089973449707
208,40.32644701004028
208,40.34828591346741
208,40.36328315734863
208,40.375388622283936
208,40.39105176925659
208,40.42226481437683
208,40.43834900856018
208,40.45401859283447
208,40.46960639953613
208,40.485267877578735
208,40.50089383125305
208,40.524009704589844
208,40.54348969459534
208,40.56162786483765
210,40.57729125022888
210,40.592923641204834
210,40.60854148864746
210,40.624085426330566
210,40.63975501060486
210,40.65537977218628
210,40.67100429534912
210,40.702256202697754
210,40.7178795337677
210,40.73396301269531
210,40.74963164329529
210,40.76525664329529
210,40.78084659576416
210,40.79794669151306
210,40.81865572929382
210,40.83423829078674
210,40.84335470199585
210,40.85901713371277
210,40.87464165687561
210,40.89026880264282
208,40.90589475631714
208,40.92452430725098
208,40.93756699562073
208,40.9688606262207
208,40.984490156173706
208,41.00011134147644
208,41.01926279067993
208,41.037107944488525
208,41.05410361289978
208,41.06021022796631
208,41.07587814331055
206,41.09149980545044
206,41.107123613357544
206,41.12478947639465
206,41.15450072288513
206,41.1701283454895
206,41.18575096130371
206,41.20138072967529
206,41.2250440120697
206,41.24875473976135
206,41.264382123947144
206,41.28498601913452
206,41.29266929626465
206,41.319159269332886
206,41.339826822280884
206,41.35882520675659
206,41.35921812057495
206,41.39392828941345
206,41.411232709884644
206,41.425696849823
206,41.44545936584473
206,41.464457750320435
206,41.476837158203125
206,41.49484133720398
206,41.515992403030396
206,41.52949070930481
206,41.550309896469116
206,41.566323041915894
206,41.58628487586975
206,41.604252099990845
206,41.61929774284363
206,41.6256320476532
206,41.641295433044434
206,41.656919717788696
206,41.672544956207275
206,41.68817067146301
206,41.70379447937012
206,41.725462436676025
206,41.73550534248352
206,41.75117492675781
206,41.76680016517639
206,41.782424449920654
206,41.79805135726929
206,41.82975745201111
206,41.846765995025635
206,41.86369442939758
206,41.88269329071045
206,41.89279627799988
206,41.90842294692993
206,41.92563819885254
206,41.940181732177734
206,41.95585036277771
206,41.97147583961487
206,42.0027277469635
206,42.019821882247925
206,42.037333488464355
206,42.05333399772644
206,42.058456897735596
206,42.07412028312683
206,42.099782943725586
206,42.12659168243408
206,42.1405987739563
206,42.160839557647705
206,42.17930316925049
200,42.19730043411255
200,42.20847821235657
200,42.233147382736206
200,42.24818563461304
200,42.25842642784119
200,42.28312706947327
200,42.304126262664795
200,42.31943869590759
200,42.33603358268738
200,42.351033210754395
199,42.36603307723999
199,42.38598895072937
199,42.403987884521484
199,42.4081130027771
199,42.426820278167725
199,42.439826250076294
197,42.47112989425659
197,42.48673629760742
197,42.50237154960632
197,42.51719903945923
197,42.53839039802551
197,42.560100078582764
197,42.57710003852844
197,42.59454345703125
197,42.610576152801514
197,42.626834869384766
197,42.64037752151489
197,42.65604639053345
197,42.671671867370605
197,42.687297105789185
197,42.70292282104492
197,42.71855282783508
197,42.734638690948486
197,42.76593232154846
197,42.78155875205994
197,42.797181367874146
197,42.81280755996704
197,42.828893423080444
197,42.8445611000061
197,42.8601861000061
197,42.886844635009766
197,42.90380811691284
197,42.9246985912323
197,42.941282510757446
197,42.9647274017334
197,42.9804003238678
197,42.996400594711304
197,43.013699769973755
197,43.03060817718506
197,43.04759097099304
197,43.062673568725586
197,43.0806725025177
197,43.097673654556274
197,43.11867928504944
197,43.13623118400574
195,43.15722608566284
195,43.177189350128174
195,43.1932258605957
195,43.20761728286743
195,43.22628998756409
195,43.243873834609985
195,43.25755500793457
195,43.27865028381348
195,43.29965686798096
195,43.30745196342468
195,43.327539682388306
195,43.34869980812073
195,43.35746669769287
195,43.372509479522705
195,43.38817811012268
195,43.41942882537842
195,43.4366729259491
194,43.458688735961914
194,43.4726881980896
194,43.490461349487305
194,43.506086111068726
194,43.52774429321289
194,43.54064059257507
194,43.5663366317749
194,43.5853316783905
192,43.60260272026062
192,43.61764693260193
192,43.62779450416565
192,43.63933873176575
192,43.658064126968384
192,43.68938660621643
192,43.70500993728638
192,43.720635652542114
192,43.73671913146973
192,43.75239539146423
192,43.7680139541626
192,43.79922580718994
192,43.81488752365112
192,43.83097314834595
192,43.84664273262024
192,43.877891063690186
191,43.877891063690186
191,43.893516540527344
191,43.90914177894592
191,43.94085168838501
191,43.95652174949646
191,43.97958040237427
191,44.00277638435364
191,44.022825717926025
189,44.03713893890381
189,44.053138971328735
189,44.056947231292725
189,44.090476751327515
189,44.109517335891724
189,44.12651968002319
189,44.14414048194885
189,44.15910530090332
189,44.174405574798584
189,44.19444012641907
189,44.21144723892212
189,44.22899389266968
189,44.24703812599182
189,44.26603579521179
189,44.283039808273315
189,44.30303597450256
189,44.322078466415405
189,44.33724570274353
189,44.34409213066101
189,44.37511587142944
189,44.391642570495605
189,44.40781497955322
189,44.4246666431427
187,44.444652795791626
185,44.45796751976013
185,44.47429323196411
185,44.49269461631775
185,44.508204221725464
185,44.52401256561279
185,44.541030406951904
185,44.55765461921692
185,44.57456684112549
185,44.59028935432434
185,44.60760021209717
185,44.629340410232544
185,44.656211137771606
185,44.67285919189453
185,44.67422413825989
185,44.70616149902344
185,44.7240777015686
185,44.74072742462158
185,44.756834506988525
185,44.756834506988525
185,44.79006814956665
185,44.79006814956665
185,44.82338333129883
185,44.84004235267639
185,44.86064314842224
185,44.87346577644348
185,44.890037536621094
185,44.90669322013855
185,44.92984938621521
185,44.94069743156433
185,44.97412157058716
185,44.98990225791931
185,45.00607085227966
185,45.02356743812561
185,45.03920292854309
185,45.04058313369751
183,45.073171615600586
183,45.08982062339783
183,45.10689043998718
183,45.12354016304016
183,45.140108823776245
183,45.158793449401855
183,45.17646026611328
183,45.19245982170105
183,45.20585083961487
183,45.22758221626282
183,45.242268800735474
183,45.257935523986816
183,45.27355718612671
183,45.28918242454529
183,45.304813385009766
183,45.33614945411682
183,45.3561155796051
183,45.37111210823059
183,45.39028191566467
183,45.40557241439819
183,45.42446231842041
183,45.441903591156006
183,45.45790362358093
183,45.47590613365173
183,45.496904134750366
183,45.51591444015503
183,45.53382635116577
183,45.54982662200928
183,45.556644678115845
183,45.58438992500305
183,45.60435605049133
183,45.61943507194519
183,45.630465507507324
183,45.641618728637695
183,45.65834617614746
183,45.674651861190796
183,45.69109487533569
183,45.72446370124817
183,45.74119281768799
183,45.757651567459106
183,45.77461814880371
183,45.790931940078735
183,45.80813694000244
183,45.830711364746094
183,45.840994119644165
183,45.85755658149719
183,45.87799620628357
183,45.89119529724121
183,45.92465281486511
183,45.940879583358765
183,45.957679748535156
183,45.97412347793579
183,45.99087953567505
183,46.00730872154236
183,46.03833055496216
183,46.05726933479309
183,46.073941230773926
183,46.090614557266235
183,46.10740303993225
182,46.13925218582153
182,46.1405348777771
182,46.15721607208252
182,46.190526723861694
181,46.20714592933655
181,46.22426462173462
181,46.24065041542053
181,46.257237672805786
180,46.273767948150635
180,46.2905797958374
180,46.30702495574951
180,46.33133506774902
180,46.340327501297
180,46.35708022117615
180,46.3740291595459
180,46.39033222198486
180,46.40692591667175
179,46.44101095199585
179,46.4556200504303
179,46.469655990600586
179,46.488070249557495
179,46.50373315811157
179,46.51935863494873
179,46.53544569015503
179,46.55111575126648
179,46.57390332221985
179,46.588754653930664
179,46.61655330657959
178,46.63718867301941
178,46.65612554550171
178,46.67412734031677
178,46.693127393722534
178,46.70612859725952
178,46.72181463241577
178,46.74075698852539
178,46.7560031414032
178,46.7770721912384
178,46.793071031570435
178,46.80517768859863
178,46.82084846496582
177,46.84270715713501
177,46.855846643447876
177,46.8919780254364
177,46.90608334541321
177,46.92461347579956
177,46.939226388931274
177,46.95922017097473
177,46.97922110557556
177,46.98833441734314
177,47.01962423324585
177,47.03563642501831
177,47.05326700210571
177,47.090412855148315
177,47.113412618637085
177,47.13252544403076
177,47.137566566467285
175,47.1688597202301
175,47.184486389160156
175,47.20010995864868
175,47.215734004974365
175,47.23240280151367
175,47.263113498687744
175,47.27873969078064
175,47.29436755180359
175,47.309988260269165
175,47.34169936180115
175,47.357370138168335
175,47.372994899749756
173,47.38861870765686
173,47.404242277145386
173,47.432910442352295
173,47.45162081718445
173,47.47258424758911
173,47.48719358444214
173,47.502737522125244
172,47.518407106399536
172,47.5344922542572
172,47.56578516960144
172,47.58141255378723
172,47.597036838531494
172,47.612663984298706
172,47.6328182220459
172,47.66002821922302
172,47.67565393447876
172,47.69128227233887
172,47.706902742385864
172,47.72252893447876
172,47.73861336708069
172,47.75428342819214
172,47.76990747451782
172,47.78553366661072
172,47.81678080558777
172,47.83345413208008
172,47.84849548339844
172,47.86416506767273
172,47.89541482925415
172,47.91104316711426
172,47.933704137802124
172,47.95841598510742
172,47.974042892456055
172,47.99013376235962
172,48.009491205215454
172,48.02007508277893
172,48.0468475818634
172,48.062509536743164
172,48.07813835144043
172,48.0937602519989
172,48.1250102519989
172,48.1410927772522
172,48.16919493675232
172,48.187026023864746
172,48.20492935180664
172,48.22980070114136
172,48.24738073348999
172,48.25345849990845
172,48.28474569320679
172,48.30037331581116
172,48.315995931625366
172,48.33416414260864
172,48.34770750999451
172,48.363394260406494
172,48.39462494850159
172,48.41025233268738
172,48.42587637901306
172,48.44196009635925
172,48.45759201049805
172,48.48887801170349
172,48.5045051574707
172,48.5201313495636
172,48.536216497421265
172,48.55188488960266
172,48.56751036643982
172,48.58313727378845
172,48.61438488960266
172,48.63001012802124
172,48.64609360694885
172,48.677387952804565
172,48.69422721862793
172,48.71084189414978
172,48.71945595741272
172,48.75066781044006
172,48.76629400253296
172,48.781920194625854
172,48.79754900932312
172,48.81316900253296
172,48.83533334732056
172,48.84487557411194
172,48.876171350479126
172,48.89179444313049
172,48.90741848945618
172,48.923043966293335
172,48.939090728759766
171,48.95476174354553
171,48.970385789871216
171,49.00163531303406
171,49.0172643661499
171,49.035926818847656
171,49.0489706993103
171,49.08026576042175
171,49.09588861465454
171,49.11151385307312
171,49.127148151397705
171,49.14323425292969
171,49.15890431404114
171,49.17449355125427
171,49.19015455245972
171,49.22252869606018
171,49.24020338058472
171,49.252257347106934
171,49.26792097091675
171,49.299172163009644
171,49.314799070358276
171,49.336463928222656
171,49.353978395462036
171,49.37479090690613
171,49.39479732513428
171,49.40389704704285
171,49.43518686294556
171,49.45127272605896
171,49.466944217681885
171,49.48256587982178
171,49.50315833091736
171,49.519471883773804
171,49.54887580871582
171,49.566877126693726
171,49.58688950538635
171,49.60487389564514
171,49.62015676498413
171,49.64380168914795
171,49.66480827331543
171,49.684568881988525
171,49.70019602775574
171,49.715819120407104
171,49.73698425292969
171,49.75992727279663
171,49.768481492996216
171,49.78402352333069
171,49.81531810760498
171,49.83698391914368
171,49.8470253944397
171,49.86269235610962
171,49.89394474029541
171,49.909568071365356
171,49.925193786621094
171,49.94127559661865
171,49.95694398880005
171,49.97256851196289
171,49.98819541931152
171,50.00381875038147
171,50.03506875038147
171,50.051151752471924
171,50.06682252883911
171,50.087759017944336
171,50.102388858795166
171,50.12917184829712
171,50.14971852302551
171,50.167489528656006
171,50.183114767074585
171,50.19874048233032
171,50.21436834335327
171,50.23803424835205
171,50.24607729911804
171,50.26174545288086
171,50.29174757003784
171,50.30134868621826
171,50.31689643859863
171,50.33810901641846
171,50.364320516586304
171,50.37990856170654
171,50.39557123184204
171,50.42431402206421
171,50.44089722633362
171,50.45200777053833
171,50.46767044067383
171,50.4832980632782
171,50.49892044067383
171,50.530174016952515
171,50.54625630378723
171,50.56192660331726
171,50.57751488685608
171,50.59317398071289
171,50.60879921913147
