malusscore,time
399,2.6665198802948
398,2.6978142261505127
398,2.71343994140625
397,2.7360527515411377
396,2.7559971809387207
396,2.77158260345459
388,2.7974252700805664
388,2.82560133934021
388,2.8395655155181885
387,2.8506507873535156
387,2.8662374019622803
387,2.9049761295318604
387,2.9444727897644043
387,2.960550308227539
386,2.9821975231170654
386,2.997821807861328
386,3.013446569442749
386,3.029071807861328
386,3.0608296394348145
386,3.0763401985168457
386,3.095959186553955
386,3.115614891052246
384,3.133692502975464
379,3.149322271347046
377,3.165341377258301
376,3.196603298187256
375,3.220202684402466
373,3.2402024269104004
373,3.251282215118408
372,3.267301321029663
372,3.28293776512146
372,3.3222463130950928
368,3.3373920917510986
368,3.356476306915283
366,3.371062755584717
365,3.383167266845703
365,3.3988311290740967
363,3.4267807006835938
362,3.4513561725616455
362,3.466944932937622
362,3.4819390773773193
360,3.498708724975586
360,3.498708724975586
360,3.514348030090332
360,3.545541286468506
359,3.561668872833252
358,3.577173948287964
358,3.5928053855895996
358,3.6258933544158936
358,3.642515182495117
357,3.659595012664795
357,3.6661458015441895
357,3.6818559169769287
356,3.6974875926971436
356,3.713099718093872
354,3.739469051361084
354,3.7595126628875732
354,3.765712261199951
352,3.7893738746643066
351,3.80708909034729
351,3.823082685470581
351,3.8331871032714844
351,3.8488476276397705
351,3.8649308681488037
351,3.8805994987487793
349,3.8962249755859375
349,3.927488327026367
349,3.943098306655884
348,3.97481107711792
348,4.000011444091797
348,4.02054762840271
348,4.040547609329224
348,4.049628496170044
346,4.065648317337036
346,4.081284999847412
345,4.096910238265991
345,4.112535238265991
345,4.1281609535217285
345,4.162419080734253
344,4.175428867340088
344,4.191066026687622
344,4.225258827209473
344,4.246258497238159
344,4.262350797653198
344,4.2809998989105225
344,4.302635192871094
342,4.320250034332275
339,4.338250160217285
338,4.349395513534546
338,4.3649818897247314
336,4.380650758743286
336,4.396276950836182
335,4.427525758743286
333,4.443150520324707
333,4.462815999984741
333,4.474858045578003
332,4.4933295249938965
332,4.508394241333008
331,4.522394180297852
330,4.532517910003662
330,4.5481462478637695
328,4.56389307975769
327,4.5795605182647705
326,4.60983419418335
326,4.630045175552368
326,4.652378797531128
326,4.667959690093994
324,4.681959629058838
324,4.6976447105407715
322,4.713270902633667
322,4.744521379470825
321,4.763190269470215
320,4.776233911514282
315,4.791903495788574
315,4.807523012161255
314,4.82723069190979
312,4.8454766273498535
312,4.864059925079346
310,4.880884408950806
310,4.896513223648071
310,4.912098169326782
310,4.941699028015137
309,4.956745386123657
309,4.970244884490967
309,4.99638295173645
309,5.015486001968384
309,5.031148672103882
309,5.04673957824707
308,5.063939571380615
308,5.087397575378418
308,5.114535570144653
308,5.134578704833984
306,5.152791261672974
305,5.167618274688721
305,5.193135499954224
304,5.20913553237915
304,5.216207027435303
303,5.231837272644043
303,5.264095783233643
303,5.279105186462402
303,5.294741630554199
303,5.310366868972778
303,5.325992107391357
303,5.341616630554199
303,5.374404668807983
303,5.3852317333221436
303,5.416581630706787
303,5.437618255615234
303,5.46172833442688
303,5.478275775909424
303,5.497045993804932
303,5.512677192687988
303,5.528295993804932
303,5.543923377990723
302,5.564590930938721
302,5.575634241104126
302,5.606926918029785
302,5.62670636177063
301,5.645781993865967
301,5.665472507476807
301,5.681136846542358
299,5.6967644691467285
297,5.712385177612305
297,5.746649265289307
297,5.770054340362549
297,5.788053035736084
297,5.798159122467041
297,5.813824892044067
297,5.829448461532593
297,5.845072507858276
297,5.865237712860107
297,5.876780271530151
297,5.892448902130127
296,5.925812005996704
296,5.946538686752319
296,5.965656042098999
296,5.98265528678894
296,6.006119966506958
296,6.025120973587036
296,6.031226634979248
296,6.062514066696167
296,6.078596591949463
296,6.094264268875122
296,6.109893560409546
296,6.1396400928497314
296,6.147673606872559
296,6.165459871292114
296,6.1944029331207275
296,6.213583469390869
296,6.22762656211853
296,6.245626449584961
296,6.265411376953125
296,6.279455184936523
296,6.295124292373657
296,6.310753345489502
296,6.342000722885132
296,6.35762619972229
296,6.373711109161377
296,6.396751165390015
296,6.411793947219849
296,6.431897163391113
296,6.431897163391113
296,6.463186740875244
296,6.479272127151489
296,6.4949400424957275
295,6.510565757751465
295,6.542006969451904
295,6.558050632476807
295,6.565704584121704
295,6.580746650695801
295,6.612041473388672
295,6.627666473388672
295,6.6432905197143555
295,6.665956974029541
295,6.6750030517578125
295,6.705609083175659
295,6.723609209060669
295,6.7435994148254395
295,6.758650541305542
294,6.7783286571502686
293,6.793997049331665
291,6.809623718261719
291,6.825250864028931
291,6.840871810913086
291,6.8665406703948975
291,6.8882505893707275
291,6.903878211975098
291,6.9195027351379395
291,6.935129165649414
291,6.950751304626465
291,6.9824059009552
291,6.998045921325684
291,7.013668537139893
291,7.029295921325684
290,7.044918537139893
278,7.067051649093628
278,7.0765604972839355
278,7.092198610305786
278,7.123452425003052
278,7.1390674114227295
278,7.154692649841309
278,7.1763269901275635
278,7.1875574588775635
278,7.199000120162964
278,7.231734752655029
278,7.247105360031128
277,7.263687372207642
277,7.2822747230529785
277,7.296382188796997
277,7.312049627304077
275,7.327670335769653
275,7.343296766281128
275,7.375008583068848
274,7.395008563995361
274,7.398814916610718
274,7.42753529548645
274,7.444498300552368
274,7.446535587310791
274,7.4783101081848145
274,7.49397873878479
273,7.49397873878479
273,7.509604215621948
273,7.5252296924591064
273,7.540853977203369
273,7.568022012710571
273,7.572563171386719
273,7.603830099105835
273,7.620790481567383
272,7.636593818664551
270,7.65783953666687
270,7.67542576789856
270,7.6795313358306885
270,7.695193767547607
270,7.726445198059082
270,7.742068767547607
270,7.768739223480225
270,7.789451837539673
268,7.805078744888306
268,7.820702791213989
268,7.846524953842163
268,7.864577531814575
268,7.879249095916748
268,7.894911527633667
268,7.915643930435181
268,7.933082103729248
268,7.948082685470581
266,7.96208930015564
266,7.9781951904296875
266,7.993863821029663
266,8.009489297866821
266,8.025114059448242
266,8.040739059448242
265,8.072449207305908
265,8.072449207305908
265,8.088118076324463
265,8.11993145942688
264,8.133897542953491
264,8.15304446220398
264,8.176530361175537
262,8.193529605865479
262,8.195637941360474
262,8.229347705841064
262,8.248172521591187
262,8.270751237869263
262,8.284329175949097
262,8.313150644302368
262,8.326148986816406
262,8.329255104064941
262,8.34491753578186
262,8.376624822616577
262,8.376624822616577
260,8.40792202949524
260,8.423542737960815
260,8.439168214797974
260,8.464568138122559
260,8.482279300689697
260,8.503946781158447
260,8.519946813583374
260,8.529052495956421
260,8.544716119766235
259,8.576426982879639
259,8.576426982879639
259,8.607722043991089
259,8.623346328735352
258,8.63897156715393
258,8.659802198410034
258,8.67807912826538
258,8.703121900558472
256,8.712225198745728
256,8.745417594909668
256,8.762240886688232
256,8.78302264213562
256,8.798022985458374
256,8.812129020690918
256,8.827793598175049
256,8.843419313430786
256,8.859040975570679
256,8.875125169754028
256,8.890792608261108
256,8.906419277191162
256,8.92204475402832
255,8.951542854309082
254,8.968590021133423
252,8.978170156478882
252,8.993862390518188
252,9.009448528289795
252,9.02510952949524
251,9.055406093597412
251,9.071448802947998
251,9.077707529067993
251,9.092751502990723
251,9.108420848846436
251,9.139669418334961
251,9.15529465675354
251,9.171461343765259
251,9.187004804611206
251,9.202673196792603
251,9.218298196792603
251,9.250287294387817
251,9.270331859588623
251,9.278479099273682
251,9.301241159439087
251,9.319242000579834
251,9.328343152999878
251,9.344006538391113
251,9.359635829925537
251,9.375719547271729
251,9.39138913154602
251,9.407012462615967
251,9.422637701034546
251,9.43826413154602
251,9.469512462615967
251,9.472054719924927
251,9.501264095306396
250,9.516889333724976
250,9.532516479492188
250,9.548145532608032
250,9.563730001449585
250,9.57981252670288
250,9.59548020362854
250,9.61110520362854
248,9.64235544204712
248,9.657980918884277
248,9.67406439781189
248,9.689730167388916
248,9.705358982086182
248,9.741206645965576
248,9.757903099060059
248,9.774487733840942
248,9.777591705322266
248,9.794039487838745
248,9.82475233078003
248,9.84110975265503
248,9.85914921760559
248,9.877837181091309
248,9.893505096435547
248,9.909132480621338
248,9.940380811691284
248,9.956005573272705
248,9.973173379898071
248,9.987721920013428
248,10.003394842147827
248,10.019021987915039
248,10.03464126586914
248,10.050265550613403
248,10.07343578338623
248,10.097654342651367
248,10.113272905349731
248,10.128898859024048
248,10.144525051116943
248,10.160113334655762
248,10.191864490509033
248,10.207489490509033
248,10.223120927810669
248,10.250361919403076
248,10.267407655715942
248,10.277092218399048
248,10.29275918006897
248,10.326613426208496
248,10.342656373977661
248,10.361801624298096
248,10.377386808395386
248,10.393062829971313
248,10.408683061599731
248,10.424307107925415
248,10.439930438995361
248,10.455554723739624
248,10.474222898483276
248,10.487266778945923
248,10.51855993270874
248,10.53418517112732
248,10.549811840057373
248,10.56544041633606
248,10.5950345993042
248,10.61099648475647
248,10.637478113174438
248,10.654439926147461
248,10.660518407821655
248,10.676600456237793
248,10.692268371582031
248,10.723519802093506
248,10.739145278930664
248,10.75476884841919
248,10.774938344955444
248,10.801944255828857
248,10.818909168243408
248,10.826976537704468
248,10.842644453048706
248,10.858266592025757
248,10.874937295913696
248,10.893335103988647
248,10.925507545471191
247,10.94361138343811
247,10.959290027618408
247,10.974800825119019
247,10.990437269210815
247,11.006062030792236
245,11.021687507629395
244,11.052937984466553
244,11.068562746047974
244,11.088050603866577
244,11.106623649597168
244,11.126879930496216
244,11.15056300163269
245,11.170824527740479
245,11.17689323425293
245,11.21260666847229
245,11.227677345275879
245,11.24330735206604
245,11.258931875228882
245,11.294668674468994
245,11.312430143356323
245,11.328782081604004
245,11.345781326293945
245,11.359781742095947
245,11.375468015670776
245,11.391093254089355
245,11.406718254089355
245,11.422343730926514
245,11.437970638275146
245,11.469217777252197
245,11.48530387878418
245,11.504833221435547
245,11.522949695587158
245,11.5379478931427
245,11.543949842453003
245,11.55963397026062
245,11.575800895690918
245,11.595284461975098
245,11.627893447875977
245,11.643056392669678
245,11.663867473602295
245,11.680416822433472
245,11.692419528961182
245,11.720636367797852
245,11.74409794807434
245,11.763120412826538
245,11.777995586395264
244,11.798077583312988
244,11.813080310821533
244,11.827041864395142
244,11.842748165130615
244,11.858370780944824
244,11.875998497009277
244,11.890040874481201
244,11.922096014022827
244,11.930314779281616
244,11.957085132598877
244,11.97312617301941
244,11.989713430404663
244,11.992823600769043
244,12.024075508117676
244,12.039738655090332
244,12.055360794067383
244,12.076027154922485
244,12.087068557739258
244,12.102737426757812
244,12.118364810943604
244,12.153679132461548
244,12.163870096206665
244,12.191270112991333
244,12.211270332336426
244,12.225374937057495
244,12.241039276123047
244,12.256662845611572
244,12.27632999420166
244,12.288371086120605
244,12.304039001464844
244,12.335289478302002
244,12.335289478302002
244,12.36653995513916
244,12.398781776428223
244,12.414215564727783
244,12.433215618133545
244,12.442320108413696
244,12.457984924316406
244,12.476657152175903
244,12.489700555801392
244,12.520994186401367
244,12.540220975875854
244,12.560064315795898
244,12.580660343170166
244,12.592762231826782
244,12.60842776298523
244,12.624050617218018
244,12.645232677459717
244,12.671132802963257
244,12.684715747833252
244,12.70571517944336
243,12.723483562469482
243,12.739108562469482
243,12.754736423492432
241,12.776899576187134
241,12.795612573623657
241,12.813827991485596
241,12.833833932876587
241,12.848722457885742
241,12.866892576217651
241,12.884475469589233
241,12.891581296920776
241,12.922868967056274
241,12.938495635986328
241,12.954124450683594
241,12.976787090301514
241,12.985828161239624
241,13.018589735031128
241,13.040868759155273
241,13.06295394897461
241,13.076992273330688
241,13.090997695922852
241,13.106629848480225
241,13.142056465148926
241,13.158733129501343
241,13.175780534744263
241,13.191327810287476
241,13.207015991210938
241,13.222641468048096
241,13.23827314376831
241,13.253900289535522
241,13.277557373046875
241,13.285601139068604
241,13.301269769668579
241,13.31689453125
241,13.34869122505188
241,13.36168909072876
241,13.377798795700073
241,13.390841007232666
241,13.406511068344116
241,13.430709838867188
241,13.441709280014038
241,13.467361211776733
241,13.483886480331421
240,13.49712610244751
240,13.519250392913818
240,13.540214776992798
240,13.548532724380493
240,13.574278593063354
240,13.588862657546997
240,13.590964078903198
240,13.622251272201538
240,13.643075227737427
240,13.657993078231812
240,13.678249835968018
240,13.695290803909302
240,13.707394123077393
240,13.734894275665283
240,13.756977558135986
240,13.77306079864502
240,13.790755271911621
240,13.806420087814331
240,13.822046995162964
240,13.83871865272522
239,13.843127012252808
239,13.870935678482056
239,13.88951826095581
239,13.890519857406616
239,13.921813011169434
239,13.937470436096191
239,13.953096866607666
239,13.97826600074768
238,13.984772205352783
238,14.000441074371338
238,14.0316903591156
238,14.050027132034302
238,14.059507369995117
238,14.086979150772095
238,14.103981018066406
238,14.124216556549072
238,14.139986038208008
238,14.159605979919434
238,14.175655126571655
238,14.190341234207153
238,14.206010103225708
238,14.221628904342651
238,14.237255811691284
238,14.252881050109863
238,14.278549671173096
238,14.284594774246216
238,14.300262451171875
238,14.333213090896606
238,14.3497896194458
238,14.359479427337646
238,14.388716459274292
238,14.40471625328064
238,14.422485589981079
238,14.438109159469604
238,14.453733444213867
238,14.469357967376709
237,14.485445022583008
237,14.501115322113037
237,14.516738891601562
237,14.532362937927246
237,14.567352056503296
237,14.588894128799438
237,14.61030125617981
237,14.62730073928833
237,14.649693727493286
237,14.660475969314575
237,14.68738317489624
237,14.704386234283447
237,14.70638656616211
237,14.737718105316162
237,14.7533438205719
237,14.768983602523804
235,14.785067081451416
235,14.800735473632812
235,14.816362619400024
235,14.831984281539917
235,14.865088939666748
235,14.879594802856445
235,14.889744758605957
235,14.905409336090088
235,14.920997381210327
235,14.936659574508667
235,14.970987796783447
235,14.987571716308594
235,15.026500225067139
235,15.047533750534058
235,15.057642936706543
215,15.079347133636475
215,15.089389085769653
215,15.120682954788208
215,15.136270523071289
215,15.151895999908447
215,15.179527759552002
215,15.20138931274414
215,15.227668523788452
215,15.252040386199951
215,15.271121263504028
215,15.279764652252197
215,15.305489778518677
215,15.321102142333984
215,15.336726903915405
215,15.352353811264038
215,15.384061574935913
215,15.39972972869873
215,15.419223308563232
215,15.44231653213501
215,15.456284999847412
215,15.480032444000244
215,15.488075494766235
215,15.506478548049927
215,15.522107601165771
215,15.548807382583618
215,15.56784725189209
215,15.580415487289429
215,15.589956045150757
215,15.621251106262207
215,15.636874198913574
215,15.652499198913574
215,15.668124675750732
215,15.68420672416687
215,15.699876546859741
215,15.723943948745728
215,15.73960828781128
215,15.756608963012695
215,15.771650791168213
215,15.789337635040283
215,15.805006980895996
215,15.820631742477417
215,15.83622145652771
215,15.851881980895996
215,15.86750864982605
215,15.883594036102295
215,15.899261236190796
215,15.93051528930664
215,15.94613790512085
215,15.961763381958008
215,15.981431722640991
215,15.99347472190857
215,16.009143590927124
215,16.02476930618286
215,16.04039430618286
215,16.056017875671387
214,16.081685543060303
214,16.10339379310608
214,16.119028091430664
214,16.134645223617554
214,16.150274991989136
214,16.165895223617554
214,16.182060718536377
214,16.197567224502563
214,16.231475591659546
213,16.246487379074097
213,16.256582260131836
213,16.282360315322876
213,16.300124406814575
213,16.314124822616577
213,16.322235822677612
210,16.33789873123169
210,16.353525400161743
210,16.382701873779297
210,16.40091061592102
210,16.416534662246704
210,16.432161808013916
210,16.447787046432495
210,16.463410139083862
210,16.48308229446411
212,16.495123863220215
212,16.510793685913086
212,16.526422023773193
212,16.54204273223877
212,16.57329249382019
212,16.589374780654907
212,16.60500717163086
212,16.620672464370728
212,16.636293411254883
212,16.651918649673462
212,16.667543172836304
212,16.683708906173706
212,16.699252605438232
212,16.72305202484131
212,16.73805260658264
212,16.752052545547485
212,16.770753622055054
212,16.786771774291992
212,16.807289123535156
212,16.82728910446167
212,16.8376042842865
212,16.853235006332397
212,16.86885905265808
212,16.884878158569336
212,16.900514602661133
212,16.931764364242554
212,16.947389602661133
212,16.963014364242554
212,16.98414897918701
212,16.99465799331665
212,17.025919198989868
212,17.041544437408447
212,17.072794437408447
212,17.088812828063965
212,17.10444951057434
212,17.13569974899292
212,17.15132474899292
212,17.16694927215576
212,17.198593854904175
212,17.220672845840454
212,17.24368190765381
211,17.254760265350342
211,17.270389318466187
212,17.30206060409546
212,17.317683935165405
212,17.34115958213806
212,17.361159563064575
212,17.371243715286255
212,17.38726305961609
212,17.418524742126465
212,17.434149742126465
212,17.449774503707886
212,17.465399980545044
212,17.485533952713013
212,17.497043132781982
212,17.51267981529236
212,17.54392981529236
212,17.55955481529236
212,17.585689783096313
212,17.606834650039673
212,17.622459650039673
212,17.653709173202515
212,17.66933536529541
212,17.685967445373535
212,17.700977325439453
212,17.73115873336792
212,17.74915862083435
212,17.768158435821533
212,17.78725838661194
212,17.802895069122314
212,17.818519830703735
212,17.834144592285156
212,17.866615295410156
212,17.88754677772522
212,17.90361785888672
212,17.919248342514038
212,17.93487238883972
212,17.95049738883972
212,17.96612238883972
212,17.997765064239502
212,18.0134015083313
212,18.0290265083313
212,18.0446515083313
212,18.075901746749878
212,18.091919660568237
212,18.107556343078613
212,18.138806343078613
212,18.15443253517151
212,18.170056343078613
212,18.18718981742859
212,18.20169949531555
212,18.22085928916931
212,18.253364086151123
212,18.270437955856323
212,18.287076473236084
212,18.30208659172058
212,18.317723512649536
212,18.348973274230957
212,18.364598512649536
212,18.387232303619385
211,18.411900281906128
211,18.428900480270386
211,18.43697500228882
211,18.45260500907898
211,18.468229293823242
211,18.48736333847046
211,18.49987292289734
211,18.515509843826294
211,18.546759366989136
211,18.562384366989136
211,18.587518453598022
211,18.594027519226074
211,18.62528920173645
211,18.64091396331787
211,18.656538486480713
211,18.67216396331787
211,18.687674045562744
210,18.72229290008545
210,18.74129295349121
210,18.754364490509033
210,18.769994497299194
210,18.787627696990967
210,18.817274808883667
210,18.832899570465088
210,18.848524570465088
210,18.864150047302246
210,18.895793199539185
210,18.911429405212402
210,18.93576169013977
210,18.952771186828613
212,18.96984314918518
212,18.987982511520386
212,19.001492500305176
212,19.017128944396973
212,19.04837942123413
212,19.06400442123413
212,19.088138580322266
212,19.09564709663391
212,19.126908540725708
212,19.142533779144287
212,19.15815830230713
212,19.173783540725708
212,19.189801454544067
212,19.222850799560547
212,19.24385094642639
212,19.25292730331421
212,19.284183502197266
212,19.30020236968994
212,19.315839529037476
212,19.331464767456055
212,19.347089052200317
212,19.36271357536316
212,19.388349056243896
212,19.40999436378479
212,19.42561960220337
212,19.44124436378479
212,19.473666191101074
212,19.493184089660645
212,19.50225806236267
212,19.533513069152832
212,19.54913902282715
212,19.564763069152832
212,19.588897466659546
212,19.59640645980835
212,19.627668380737305
212,19.643293380737305
212,19.658918380737305
212,19.689054012298584
212,19.70972752571106
212,19.729409217834473
212,19.745408535003662
212,19.75248074531555
213,19.783735752105713
213,19.79975438117981
213,19.815391302108765
213,19.831016063690186
213,19.846641063690186
213,19.877891302108765
213,19.89390993118286
213,19.90954613685608
213,19.925171375274658
213,19.940796375274658
213,19.972046375274658
213,20.004502773284912
213,20.021501064300537
213,20.035580158233643
213,20.05121088027954
213,20.066834926605225
213,20.0984787940979
213,20.114115238189697
213,20.129740476608276
213,20.145365238189697
212,20.176615953445435
212,20.19263505935669
212,20.2118182182312
212,20.229979038238525
212,20.25205159187317
212,20.267682313919067
212,20.28330707550049
212,20.299324989318848
212,20.314996242523193
211,20.330618619918823
211,20.346243858337402
211,20.361871004104614
211,20.39422583580017
211,20.4152672290802
211,20.430269241333008
211,20.450268030166626
211,20.468231916427612
211,20.487274885177612
211,20.511184692382812
211,20.518975973129272
211,20.54369330406189
211,20.561695098876953
211,20.568800449371338
211,20.59018111228943
211,20.617791414260864
211,20.632833242416382
211,20.648504734039307
211,20.674972534179688
211,20.69039750099182
211,20.699938535690308
211,20.725555896759033
211,20.748555421829224
211,20.7639741897583
211,20.781977653503418
211,20.794740915298462
211,20.810741901397705
211,20.831743955612183
211,20.845738887786865
211,20.862704515457153
211,20.878746509552002
211,20.898369073867798
211,20.919366359710693
211,20.9333655834198
211,20.953371286392212
211,20.971367359161377
211,20.989407777786255
211,21.009990692138672
211,21.027957916259766
211,21.049993753433228
211,21.06825065612793
211,21.090866088867188
211,21.100682020187378
211,21.131393671035767
211,21.14701747894287
211,21.162644624710083
210,21.17826795578003
210,21.194352388381958
210,21.225143671035767
210,21.24214243888855
210,21.25124478340149
210,21.266907691955566
210,21.29107642173767
210,21.314287424087524
210,21.329912662506104
210,21.345540046691895
210,21.361165046691895
210,21.392882108688354
210,21.408550262451172
210,21.424189567565918
210,21.439802646636963
210,21.4554283618927
210,21.47105097770691
210,21.491716623306274
210,21.51842713356018
210,21.534053325653076
210,21.549678087234497
210,21.57465934753418
210,21.593475580215454
210,21.61347246170044
210,21.617583751678467
210,21.633249282836914
210,21.64887285232544
210,21.664496898651123
210,21.692164182662964
210,21.715184211730957
210,21.730669736862183
208,21.75411605834961
208,21.773091316223145
208,21.79404854774475
208,21.81104850769043
208,21.826047658920288
208,21.84004783630371
208,21.85903763771057
208,21.87604808807373
208,21.892932176589966
208,21.90697407722473
208,21.917745351791382
208,21.94640827178955
208,21.961410522460938
208,21.978622913360596
208,21.997207164764404
208,22.01320719718933
208,22.028507471084595
207,22.048240661621094
207,22.069470643997192
207,22.083136081695557
207,22.10122013092041
207,22.123379707336426
207,22.142379760742188
207,22.160345315933228
207,22.176381587982178
207,22.190435886383057
207,22.209007024765015
207,22.2201406955719
207,22.23991823196411
207,22.259916067123413
207,22.27492356300354
207,22.29295539855957
207,22.313666343688965
207,22.329291582107544
207,22.344921350479126
206,22.360541582107544
206,22.376172065734863
206,22.39329504966736
206,22.407869815826416
206,22.42354154586792
206,22.454792022705078
206,22.472515106201172
206,22.48855686187744
206,22.506104946136475
206,22.522103309631348
206,22.544101238250732
206,22.56110143661499
206,22.57410168647766
206,22.593607664108276
206,22.614362001419067
206,22.6305935382843
206,22.64756751060486
206,22.664530038833618
206,22.66856551170349
206,22.700351238250732
206,22.71931743621826
206,22.739484071731567
206,22.75549006462097
206,22.766588926315308
206,22.782252073287964
206,22.79833483695984
206,22.81401014328003
206,22.829630851745605
206,22.845252990722656
206,22.876502513885498
206,22.894172191619873
206,22.908215284347534
206,22.923884630203247
206,22.95509910583496
206,22.9707612991333
206,22.986388444900513
206,23.00247359275818
206,23.018141746520996
206,23.033767700195312
206,23.04939365386963
206,23.06498122215271
206,23.080642223358154
206,23.096688508987427
206,23.112358331680298
206,23.1435706615448
206,23.160552501678467
206,23.17642569541931
206,23.196051120758057
206,23.199149131774902
205,23.230440139770508
205,23.24866008758545
205,23.266701698303223
205,23.282849073410034
205,23.298437356948853
205,23.314109086990356
205,23.32973074913025
205,23.36098027229309
205,23.376607179641724
205,23.395776510238647
204,23.40831756591797
204,23.423986196517944
204,23.4395751953125
204,23.455238103866577
204,23.470855236053467
204,23.495991945266724
204,23.502537727355957
204,23.53399896621704
204,23.55703568458557
204,23.57703685760498
204,23.595075607299805
204,23.61563014984131
204,23.63566517829895
204,23.652667760849
204,23.669654607772827
204,23.6887104511261
204,23.699617862701416
204,23.72510838508606
204,23.73545002937317
204,23.757258892059326
204,23.77326202392578
204,23.78867816925049
204,23.80623435974121
204,23.824198007583618
204,23.838223695755005
204,23.858235359191895
204,23.864901065826416
204,23.879945278167725
204,23.89615488052368
204,23.911696910858154
204,23.942991018295288
204,23.95978355407715
204,23.975785732269287
204,23.991830825805664
204,24.006373643875122
204,24.02137517929077
204,24.040363550186157
204,24.05837607383728
204,24.08133864402771
204,24.097929000854492
204,24.11892819404602
204,24.138962745666504
204,24.155965566635132
204,24.16468834877014
204,24.196441888809204
204,24.21590304374695
204,24.23524761199951
204,24.254247665405273
204,24.278247594833374
204,24.282397747039795
204,24.297980308532715
203,24.329273462295532
203,24.344898223876953
203,24.360522985458374
203,24.376150846481323
203,24.396814823150635
203,24.40785813331604
203,24.42352604866028
203,24.454777002334595
203,24.47040295600891
203,24.486030340194702
203,24.502115488052368
203,24.517783164978027
203,24.533409357070923
203,24.54903554916382
203,24.564659595489502
203,24.580283880233765
203,24.611992597579956
203,24.627660512924194
203,24.643287897109985
203,24.658910274505615
203,24.674535512924194
203,24.701530933380127
203,24.71796727180481
203,24.738739252090454
203,24.75473928451538
203,24.76497220993042
203,24.79173231124878
203,24.81027913093567
203,24.81438398361206
203,24.830050468444824
203,24.845671892166138
203,24.8613018989563
203,24.89254856109619
203,24.908634662628174
203,24.924302339553833
203,24.939927339553833
203,24.97118306159973
203,24.986802101135254
203,25.0028874874115
203,25.018556118011475
203,25.034180879592896
203,25.06543231010437
203,25.081060647964478
203,25.098220586776733
203,25.112763166427612
203,25.14405632019043
203,25.159682750701904
203,25.175307989120483
203,25.19937038421631
203,25.21538281440735
203,25.23329997062683
203,25.255301237106323
203,25.27130126953125
203,25.281776428222656
203,25.310420751571655
203,25.325419187545776
203,25.344420909881592
202,25.362419843673706
202,25.376553535461426
202,25.38024616241455
202,25.413446187973022
202,25.430036783218384
202,25.451903343200684
