malusscore,time
425,12.628796577453613
414,12.74550724029541
413,12.859174728393555
391,12.969096183776855
401,13.091529369354248
393,13.208758115768433
399,13.34310531616211
390,13.489005088806152
395,13.620892524719238
405,13.74112343788147
395,13.841650009155273
407,13.969516515731812
396,14.073446035385132
396,14.195318460464478
403,14.308229923248291
390,14.449251890182495
386,14.606286764144897
371,14.731693983078003
382,14.841462850570679
370,14.9668550491333
357,15.108256578445435
350,15.233654022216797
353,15.374670505523682
366,15.5004563331604
359,15.627737760543823
358,15.74770188331604
350,15.855523109436035
367,15.967929363250732
364,16.09541416168213
354,16.207178115844727
368,16.3206889629364
367,16.43057107925415
362,16.540452480316162
367,16.665952444076538
359,16.775200605392456
363,16.88607883453369
364,16.996999740600586
369,17.106302499771118
365,17.216187953948975
360,17.326034784317017
358,17.45160412788391
347,17.57228946685791
349,17.689194440841675
356,17.798813819885254
349,17.906930685043335
346,18.023436546325684
354,18.157536268234253
359,18.25677251815796
361,18.393948793411255
359,18.517385482788086
354,18.64289426803589
366,18.76962113380432
361,18.87817072868347
342,18.985877513885498
345,19.10609722137451
336,19.23196244239807
340,19.356826782226562
340,19.512228965759277
331,19.64859700202942
324,19.761529684066772
313,19.89478087425232
292,20.001375675201416
290,20.136294841766357
300,20.24850058555603
298,20.35838222503662
304,20.48409366607666
307,20.593726634979248
313,20.700718879699707
309,20.843859434127808
304,20.956485748291016
301,21.067136764526367
299,21.184901475906372
289,21.302080869674683
290,21.416506052017212
281,21.521615982055664
284,21.628265142440796
277,21.74724507331848
289,21.86389994621277
290,21.966917991638184
279,22.087029695510864
275,22.217164993286133
266,22.33513069152832
257,22.435237884521484
264,22.56167459487915
250,22.68423819541931
243,22.793184995651245
250,22.914396286010742
247,23.04701828956604
247,23.167501211166382
249,23.283936262130737
243,23.410426378250122
244,23.530832052230835
240,23.645970106124878
253,23.767250299453735
249,23.88346838951111
249,24.0014591217041
251,24.116661071777344
251,24.2351393699646
251,24.36565899848938
247,24.484216928482056
245,24.588534355163574
244,24.709674835205078
235,24.81221032142639
229,24.93721914291382
228,25.0750949382782
231,25.18282175064087
223,25.309701204299927
229,25.435112237930298
230,25.573572158813477
235,25.693816661834717
227,25.819615602493286
229,25.96065592765808
229,26.100476026535034
235,26.209590196609497
237,26.328627347946167
232,26.443580150604248
230,26.552146911621094
223,26.660990715026855
223,26.79926347732544
219,26.931447982788086
205,27.069331884384155
204,27.205623149871826
203,27.30889368057251
202,27.427489519119263
199,27.56490468978882
195,27.691462516784668
195,27.809263706207275
193,27.929328680038452
192,28.065719604492188
187,28.176473379135132
187,28.302621603012085
185,28.407391786575317
182,28.526893854141235
187,28.65229606628418
186,28.774698495864868
187,28.894810676574707
183,29.028446197509766
181,29.16544198989868
184,29.28456735610962
180,29.390432119369507
181,29.528244972229004
184,29.638160705566406
178,29.748043298721313
176,29.857921838760376
175,29.990737438201904
177,30.10460066795349
169,30.23119807243347
172,30.359824657440186
167,30.469741821289062
159,30.59554433822632
158,30.705480813980103
156,30.83664345741272
157,30.960238695144653
157,31.071685314178467
156,31.194322109222412
152,31.314216136932373
154,31.425400257110596
159,31.544967651367188
157,31.657707452774048
156,31.78187870979309
160,31.907454013824463
162,32.02488446235657
162,32.145681858062744
158,32.28281116485596
159,32.39074778556824
160,32.541845083236694
163,32.66084694862366
164,32.77187657356262
164,32.89561867713928
165,33.014570474624634
167,33.14942526817322
163,33.25597786903381
160,33.384517192840576
157,33.50342059135437
153,33.623478412628174
154,33.74977946281433
151,33.87684941291809
150,33.98819637298584
151,34.12270450592041
148,34.223005533218384
150,34.35533285140991
148,34.50217580795288
148,34.623833656311035
148,34.76362085342407
146,34.885037899017334
144,35.02701497077942
145,35.14059042930603
141,35.25228524208069
142,35.39139986038208
142,35.51778507232666
146,35.65215492248535
146,35.789724588394165
145,35.92161560058594
142,36.05386686325073
140,36.190699338912964
140,36.32222938537598
140,36.43213248252869
138,36.55697226524353
138,36.668731451034546
138,36.78949999809265
140,36.900816917419434
138,37.018741607666016
139,37.1344428062439
139,37.24431848526001
139,37.368138551712036
139,37.47801494598389
141,37.59377694129944
140,37.68343257904053
141,37.80462837219238
139,37.93057823181152
139,38.05729651451111
137,38.18309283256531
134,38.3055202960968
133,38.404146909713745
133,38.53611493110657
132,38.658512115478516
131,38.78057026863098
131,38.88563776016235
131,39.018274545669556
129,39.14111351966858
129,39.265477418899536
129,39.39098048210144
129,39.523526191711426
129,39.65251684188843
127,39.782930850982666
128,39.90843963623047
128,40.02385997772217
128,40.15240144729614
128,40.28237295150757
126,40.39225363731384
126,40.5253050327301
126,40.646716356277466
126,40.76882815361023
126,40.9099977016449
126,41.03596091270447
122,41.15726327896118
122,41.276559352874756
122,41.39696264266968
122,41.53855109214783
122,41.650978565216064
122,41.77652287483215
121,41.89671850204468
121,42.028767108917236
121,42.150530099868774
121,42.276034116744995
120,42.38310360908508
120,42.50858449935913
120,42.642986536026
120,42.75994110107422
120,42.88818407058716
120,43.011225938797
120,43.14965581893921
120,43.283286333084106
120,43.37750220298767
120,43.49944233894348
121,43.596434593200684
120,43.74015545845032
120,43.845882177352905
120,43.980106830596924
120,44.12807059288025
119,44.26480460166931
119,44.41558599472046
119,44.532801389694214
119,44.646082162857056
119,44.764846324920654
119,44.87942337989807
119,44.999465227127075
119,45.11490821838379
119,45.25039219856262
119,45.36120128631592
119,45.4813871383667
119,45.596924781799316
118,45.712482929229736
118,45.8447687625885
118,45.9777352809906
118,46.097495317459106
118,46.21056246757507
118,46.34278202056885
118,46.45246458053589
118,46.59697484970093
118,46.74906921386719
118,46.89106869697571
118,47.05176305770874
118,47.157039642333984
118,47.296525716781616
118,47.40640139579773
118,47.52413034439087
118,47.64243173599243
118,47.78030753135681
118,47.94413661956787
118,48.118101835250854
118,48.245370388031006
118,48.34449219703674
118,48.47635316848755
118,48.628668785095215
118,48.782570362091064
118,48.97555708885193
118,49.10535025596619
118,49.22901749610901
118,49.3507981300354
118,49.46077561378479
118,49.58616590499878
119,49.7101616859436
119,49.810922384262085
119,49.93999910354614
119,50.04338359832764
119,50.16880130767822
119,50.312984466552734
119,50.42088580131531
119,50.55729579925537
119,50.67537999153137
119,50.785258293151855
119,50.918437004089355
119,51.02447485923767
119,51.14535355567932
119,51.2724769115448
118,51.39633107185364
118,51.52165865898132
118,51.64320778846741
118,51.77589440345764
118,51.92223787307739
117,52.04329013824463
115,52.178441524505615
115,52.30412530899048
115,52.42529654502869
114,52.5584819316864
114,52.6813440322876
114,52.80298614501953
114,52.928486585617065
112,53.054295778274536
112,53.176735401153564
112,53.305405616760254
112,53.43995022773743
112,53.55029845237732
112,53.65726661682129
111,53.782814025878906
111,53.91581678390503
111,54.01847434043884
111,54.147223472595215
111,54.260276079177856
111,54.37002992630005
111,54.50168204307556
111,54.63335084915161
111,54.74851894378662
111,54.86852788925171
111,54.987183809280396
111,55.10177969932556
111,55.23402523994446
111,55.35345482826233
110,55.478999376297
110,55.58884048461914
110,55.72256374359131
110,55.83998942375183
110,55.96545720100403
109,56.09100818634033
109,56.21983599662781
109,56.339536905288696
109,56.45195817947388
109,56.5727698802948
109,56.685630559921265
109,56.80471181869507
109,56.92134666442871
109,57.046298027038574
109,57.1713433265686
109,57.290165424346924
109,57.400079011917114
109,57.5216851234436
109,57.6435661315918
109,57.75833606719971
109,57.8677761554718
109,57.986220836639404
109,58.12144684791565
109,58.25406527519226
109,58.37765312194824
109,58.49872946739197
109,58.60178589820862
109,58.71684384346008
109,58.85516977310181
109,58.963563442230225
109,59.084365129470825
109,59.23163557052612
109,59.33742380142212
109,59.44809556007385
109,59.5686993598938
109,59.710511922836304
109,59.83862590789795
109,59.95600128173828
109,60.084821701049805
109,60.19936418533325
109,60.33152723312378
109,60.45663928985596
109,60.57502508163452
107,60.71545338630676
107,60.827025413513184
107,60.944687366485596
107,61.08279490470886
107,61.23377799987793
105,61.33008909225464
105,61.43402028083801
105,61.55815076828003
105,61.67761182785034
105,61.7827422618866
105,61.90825057029724
105,62.01812958717346
105,62.143630504608154
105,62.26886034011841
105,62.37864589691162
105,62.48852896690369
105,62.61402869224548
105,62.7328577041626
105,62.86261343955994
105,62.98802924156189
105,63.12906002998352
105,63.26415729522705
105,63.396260023117065
105,63.52166509628296
105,63.663702726364136
105,63.780630350112915
105,63.89698362350464
105,64.0223867893219
105,64.16492509841919
105,64.27982187271118
105,64.40963506698608
105,64.52449464797974
105,64.64989924430847
105,64.79501008987427
105,64.93750619888306
105,65.057363986969
105,65.186772108078
105,65.29357481002808
105,65.43585896492004
105,65.54249835014343
105,65.68445372581482
105,65.80875134468079
105,65.93415689468384
105,66.06720447540283
105,66.20271396636963
105,66.30835390090942
105,66.42296767234802
105,66.53742909431458
105,66.63870429992676
105,66.74970960617065
105,66.87110090255737
105,66.98372673988342
105,67.09345984458923
105,67.22587943077087
105,67.3389003276825
105,67.44878625869751
105,67.57922387123108
105,67.70140767097473
105,67.8167839050293
105,67.94428253173828
105,68.05824780464172
105,68.1727442741394
105,68.29140162467957
105,68.38560509681702
105,68.50487399101257
105,68.62230110168457
105,68.73121905326843
105,68.8542377948761
105,68.97216463088989
105,69.0900936126709
105,69.21085858345032
105,69.32309198379517
105,69.44859051704407
105,69.55277132987976
105,69.66844034194946
105,69.80193328857422
105,69.92072629928589
105,70.04107522964478
105,70.15746641159058
105,70.2601330280304
105,70.38559341430664
105,70.51114463806152
105,70.63664555549622
105,70.74270749092102
105,70.87532687187195
105,71.0119161605835
105,71.12179160118103
105,71.24205017089844
105,71.35798144340515
105,71.47914671897888
105,71.60410380363464
105,71.72456359863281
105,71.8399829864502
105,71.96547555923462
